,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
96,60.0,2.0,2.0,2.6,0.67,2022-09-03 00:53:06,6776.0,6661.0,6778.0,30.0,-32.0,46.0,248.0,0.0,0.0,212814.0,419318.0,4.0,312314.0,0.0,312316.0,312312.0,323.61,63.76,194.05,0.0,120.74000000000001,240.38
97,59.900000000000006,2.0,2.0,2.6,0.65,2022-09-03 00:53:52,6796.0,6666.0,6780.0,30.0,-32.0,46.0,248.0,0.0,0.0,212816.0,419320.0,4.0,312314.0,0.0,312316.0,312312.0,323.61,65.03,191.89000000000001,0.0,120.65,240.89000000000001
98,59.900000000000006,2.0,2.0,2.6,0.65,2022-09-03 00:54:12,6781.0,6667.0,6783.0,30.0,-32.0,48.0,248.0,0.0,0.0,212816.0,419320.0,4.0,312314.0,0.0,312316.0,312312.0,323.61,63.18,193.07,0.0,120.9,240.8
99,59.900000000000006,2.0,2.0,2.6,0.63,2022-09-03 00:54:57,6782.0,6669.0,6785.0,30.0,-32.0,46.0,248.0,0.0,0.0,212816.0,419320.0,4.0,312314.0,0.0,312316.0,312312.0,323.61,60.64,191.56,0.0,120.57000000000001,240.55
100,60.0,2.0,2.0,2.6,0.63,2022-09-03 00:55:17,6785.0,6671.0,6788.0,28.0,-32.0,46.0,248.0,0.0,0.0,212816.0,419320.0,4.0,312314.0,0.0,312316.0,312314.0,323.61,62.0,190.11,0.0,120.57000000000001,240.55
101,59.800000000000004,2.0,2.0,2.6,0.64,2022-09-03 00:56:03,6777.0,6664.0,6780.0,30.0,-32.0,46.0,248.0,0.0,0.0,212816.0,419320.0,4.0,312316.0,0.0,312316.0,312314.0,325.0,62.33,190.53,0.0,120.9,240.97
102,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-03 00:56:23,6778.0,6664.0,6779.0,30.0,-32.0,46.0,248.0,0.0,0.0,212816.0,419322.0,4.0,312316.0,0.0,312316.0,312314.0,325.0,62.08,190.28,0.0,120.65,240.72
103,60.0,2.0,2.0,2.6,0.62,2022-09-03 00:57:08,6787.0,6674.0,6789.0,28.0,-32.0,46.0,248.0,0.0,0.0,212816.0,419322.0,4.0,312316.0,0.0,312318.0,312314.0,323.61,60.550000000000004,189.85,0.0,120.48,240.3
104,60.0,2.0,2.0,2.6,0.62,2022-09-03 00:57:28,6788.0,6675.0,6793.0,28.0,-32.0,46.0,248.0,0.0,0.0,212818.0,419322.0,4.0,312316.0,0.0,312318.0,312314.0,323.61,60.64,189.77,0.0,120.57000000000001,240.21
105,60.0,2.0,2.0,2.6,0.62,2022-09-03 00:58:14,6817.0,6703.0,6816.0,28.0,-32.0,46.0,248.0,0.0,0.0,212818.0,419322.0,4.0,312316.0,0.0,312318.0,312314.0,323.61,60.47,189.77,0.0,120.4,240.21
106,60.0,2.2,2.0,2.6,0.63,2022-09-03 00:59:17,6814.0,6699.0,6816.0,30.0,-32.0,48.0,248.0,0.0,0.0,212818.0,419324.0,4.0,312316.0,0.0,312318.0,312316.0,323.13,62.93,188.75,0.0,120.65,240.38
107,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-03 00:59:39,6817.0,6704.0,6818.0,30.0,-32.0,46.0,248.0,0.0,0.0,212818.0,419324.0,4.0,312316.0,0.0,312318.0,312316.0,323.13,66.57000000000001,190.45000000000002,0.0,120.74000000000001,240.89000000000001
108,59.900000000000006,2.2,2.0,2.6,0.63,2022-09-03 01:00:25,6790.0,6677.0,6790.0,30.0,-32.0,48.0,248.0,0.0,0.0,212818.0,419324.0,4.0,312318.0,0.0,312318.0,312316.0,323.13,64.43,190.19,0.0,120.74000000000001,240.63
109,60.0,2.2,2.0,2.6,0.63,2022-09-03 01:00:45,6794.0,6677.0,6791.0,30.0,-32.0,48.0,248.0,0.0,0.0,212818.0,419324.0,4.0,312318.0,0.0,312320.0,312316.0,323.13,64.26,188.75,0.0,120.57000000000001,240.38
110,60.0,2.2,2.0,2.6,0.65,2022-09-03 01:01:30,6785.0,6673.0,6789.0,30.0,-32.0,46.0,248.0,0.0,0.0,212820.0,419326.0,4.0,312318.0,0.0,312320.0,312316.0,321.7,66.49,191.64000000000001,0.0,120.65,240.63
111,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-03 01:01:50,6776.0,6666.0,6781.0,30.0,-34.0,46.0,248.0,0.0,0.0,212820.0,419326.0,4.0,312318.0,0.0,312320.0,312316.0,321.7,62.76,190.11,0.0,120.48,240.55
112,59.900000000000006,2.0,2.0,2.6,0.65,2022-09-03 01:02:36,6786.0,6674.0,6788.0,30.0,-32.0,46.0,248.0,0.0,0.0,212820.0,419326.0,4.0,312318.0,0.0,312320.0,312316.0,321.7,65.03,191.64000000000001,0.0,120.65,240.63
113,60.0,2.0,2.0,2.6,0.65,2022-09-03 01:02:56,6797.0,6675.0,6794.0,30.0,-32.0,46.0,248.0,0.0,0.0,212820.0,419326.0,4.0,312318.0,0.0,312320.0,312318.0,321.7,62.76,191.28,0.0,120.48,240.46
114,60.0,2.0,2.2,2.6,0.68,2022-09-03 01:03:41,6786.0,6674.0,6790.0,32.0,-34.0,46.0,248.0,0.0,0.0,212820.0,419326.0,4.0,312320.0,0.0,312320.0,312318.0,321.7,65.64,194.22,0.0,120.65,240.55
115,60.0,2.0,2.2,2.6,0.64,2022-09-03 01:04:01,6793.0,6680.0,6793.0,30.0,-32.0,46.0,248.0,0.0,0.0,212820.0,419328.0,4.0,312320.0,0.0,312320.0,312318.0,322.12,63.68,192.65,0.0,120.65,240.38
116,59.900000000000006,2.0,2.2,2.6,0.66,2022-09-03 01:04:47,6790.0,6670.0,6785.0,30.0,-32.0,48.0,248.0,0.0,0.0,212822.0,419328.0,4.0,312320.0,0.0,312322.0,312318.0,323.61,63.59,194.38,0.0,120.57000000000001,240.72
117,59.900000000000006,2.2,2.2,2.6,0.68,2022-09-03 01:05:07,6782.0,6672.0,6785.0,32.0,-34.0,48.0,248.0,0.0,0.0,212822.0,419328.0,4.0,312320.0,0.0,312322.0,312318.0,323.13,69.03,193.07,0.0,120.74000000000001,240.8
118,59.900000000000006,2.2,2.2,2.6,0.67,2022-09-03 01:05:52,6778.0,6668.0,6782.0,32.0,-34.0,48.0,248.0,0.0,0.0,212822.0,419328.0,4.0,312320.0,0.0,312322.0,312318.0,323.13,68.94,191.64000000000001,0.0,120.65,240.63
119,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-03 01:06:12,6777.0,6667.0,6782.0,30.0,-32.0,48.0,248.0,0.0,0.0,212822.0,419328.0,4.0,312320.0,0.0,312322.0,312318.0,323.13,66.66,191.81,0.0,120.82000000000001,240.8
120,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-03 01:06:58,6801.0,6693.0,6795.0,30.0,-32.0,46.0,248.0,0.0,0.0,212822.0,419330.0,4.0,312320.0,0.0,312322.0,312320.0,323.13,65.03,190.11,0.0,120.65,240.55
121,60.0,2.2,2.0,2.6,0.65,2022-09-03 01:07:18,6782.0,6678.0,6794.0,30.0,-32.0,46.0,248.0,0.0,0.0,212822.0,419330.0,4.0,312320.0,0.0,312322.0,312320.0,321.34000000000003,66.4,190.19,0.0,120.57000000000001,240.63
122,59.900000000000006,2.0,1.8,2.6,0.61,2022-09-03 01:08:03,6782.0,6673.0,6790.0,28.0,-34.0,46.0,248.0,0.0,0.0,212824.0,419330.0,4.0,312322.0,0.0,312322.0,312320.0,321.7,62.08,187.67000000000002,0.0,120.65,240.8
123,59.900000000000006,2.0,1.8,2.6,0.63,2022-09-03 01:08:23,6781.0,6671.0,6791.0,28.0,-32.0,46.0,248.0,0.0,0.0,212824.0,419330.0,4.0,312322.0,0.0,312324.0,312320.0,321.7,64.34,188.93,0.0,120.65,240.89000000000001
124,59.900000000000006,2.0,1.8,2.6,0.63,2022-09-03 01:09:09,6780.0,6668.0,6787.0,28.0,-32.0,46.0,248.0,0.0,0.0,212824.0,419332.0,4.0,312322.0,0.0,312324.0,312320.0,325.0,60.800000000000004,188.85,0.0,120.74000000000001,240.8
125,60.0,2.0,1.8,2.6,0.64,2022-09-03 01:09:29,6776.0,6665.0,6781.0,30.0,-32.0,46.0,248.0,0.0,0.0,212824.0,419332.0,4.0,312322.0,0.0,312324.0,312320.0,323.13,64.43,188.51,0.0,120.74000000000001,240.46
126,60.0,2.0,2.0,2.6,0.66,2022-09-03 01:10:14,6781.0,6672.0,6790.0,30.0,-34.0,46.0,248.0,0.0,0.0,212824.0,419332.0,4.0,312322.0,0.0,312324.0,312320.0,323.13,62.76,190.02,0.0,120.48,240.46
127,60.0,2.0,1.8,2.6,0.64,2022-09-03 01:10:34,6780.0,6669.0,6787.0,30.0,-32.0,46.0,248.0,0.0,0.0,212824.0,419332.0,4.0,312322.0,0.0,312324.0,312320.0,323.61,64.26,190.02,0.0,120.57000000000001,240.46
128,60.0,2.0,1.8,2.6,0.63,2022-09-03 01:11:20,6787.0,6676.0,6793.0,28.0,-32.0,46.0,248.0,0.0,0.0,212824.0,419332.0,4.0,312322.0,0.0,312324.0,312322.0,321.7,61.910000000000004,188.43,0.0,120.48,240.38
129,60.0,2.0,1.8,2.6,0.63,2022-09-03 01:11:40,6791.0,6681.0,6798.0,28.0,-32.0,46.0,248.0,0.0,0.0,212826.0,419334.0,4.0,312324.0,0.0,312324.0,312322.0,325.0,61.83,187.08,0.0,120.4,240.21
130,60.0,2.0,1.8,2.6,0.63,2022-09-03 01:12:25,6784.0,6675.0,6792.0,28.0,-32.0,44.0,248.0,0.0,0.0,212826.0,419334.0,4.0,312324.0,0.0,312326.0,312322.0,321.7,62.0,188.6,0.0,120.57000000000001,240.55
131,59.900000000000006,2.0,1.8,2.6,0.63,2022-09-03 01:12:45,6785.0,6675.0,6791.0,28.0,-32.0,46.0,248.0,0.0,0.0,212826.0,419334.0,4.0,312324.0,0.0,312326.0,312322.0,323.61,62.25,190.36,0.0,120.82000000000001,240.8
132,59.800000000000004,2.2,2.0,2.6,0.65,2022-09-03 01:13:31,6781.0,6671.0,6787.0,30.0,-32.0,46.0,248.0,0.0,0.0,212826.0,419334.0,4.0,312324.0,0.0,312326.0,312322.0,323.13,64.43,189.02,0.0,120.74000000000001,240.97
133,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-03 01:13:51,6787.0,6669.0,6786.0,30.0,-34.0,46.0,248.0,0.0,0.0,212826.0,419334.0,4.0,312324.0,0.0,312326.0,312322.0,321.7,66.57000000000001,191.62,0.0,120.74000000000001,240.8
134,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-03 01:14:36,6780.0,6667.0,6784.0,32.0,-32.0,48.0,248.0,0.0,0.0,212826.0,419336.0,4.0,312324.0,0.0,312326.0,312322.0,322.69,68.53,192.91,0.0,120.65,240.63
135,60.0,2.2,2.0,2.6,0.68,2022-09-03 01:14:56,6781.0,6667.0,6787.0,32.0,-32.0,48.0,248.0,0.0,0.0,212826.0,419336.0,4.0,312324.0,0.0,312326.0,312324.0,324.46,68.36,191.3,0.0,120.48,240.3
136,60.0,2.2,2.0,2.6,0.68,2022-09-03 01:15:42,6784.0,6667.0,6787.0,32.0,-32.0,48.0,248.0,0.0,0.0,212828.0,419336.0,4.0,312326.0,0.0,312326.0,312324.0,322.69,68.27,191.22,0.0,120.4,240.21
137,60.0,2.2,2.0,2.6,0.68,2022-09-03 01:16:02,6783.0,6672.0,6793.0,32.0,-32.0,48.0,248.0,0.0,0.0,212828.0,419336.0,4.0,312326.0,0.0,312326.0,312324.0,323.13,68.36,191.03,0.0,120.48,240.21
138,60.0,2.2,2.0,2.6,0.68,2022-09-03 01:16:47,6811.0,6696.0,6817.0,32.0,-32.0,46.0,248.0,0.0,0.0,212828.0,419338.0,4.0,312326.0,0.0,312328.0,312324.0,323.13,68.27,192.4,0.0,120.4,240.13
139,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-03 01:17:07,6784.0,6669.0,6787.0,32.0,-32.0,48.0,248.0,0.0,0.0,212828.0,419338.0,4.0,312326.0,0.0,312328.0,312324.0,324.46,70.04,192.82,0.0,120.57000000000001,240.55
140,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-03 01:17:53,6776.0,6662.0,6781.0,30.0,-32.0,46.0,248.0,0.0,0.0,212828.0,419338.0,4.0,312326.0,0.0,312328.0,312324.0,325.0,66.57000000000001,194.32,0.0,120.74000000000001,240.72
141,60.0,2.2,2.0,2.6,0.67,2022-09-03 01:18:13,6783.0,6667.0,6785.0,30.0,-32.0,46.0,248.0,0.0,0.0,212828.0,419338.0,4.0,312326.0,0.0,312328.0,312324.0,325.0,68.44,192.65,0.0,120.57000000000001,240.46
142,60.0,2.2,2.0,2.6,0.67,2022-09-03 01:18:58,6789.0,6674.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,212830.0,419338.0,4.0,312326.0,0.0,312328.0,312326.0,321.7,66.95,192.57,0.0,120.57000000000001,240.3
143,60.0,2.0,2.0,2.6,0.67,2022-09-03 01:19:18,6789.0,6674.0,6791.0,30.0,-32.0,46.0,248.0,0.0,0.0,212830.0,419340.0,4.0,312328.0,0.0,312328.0,312326.0,321.7,64.86,192.48000000000002,0.0,120.48,240.21
144,59.900000000000006,2.0,2.0,2.6,0.66,2022-09-03 01:20:04,6794.0,6681.0,6798.0,30.0,-32.0,46.0,248.0,0.0,0.0,212830.0,419340.0,4.0,312328.0,0.0,312330.0,312326.0,322.12,64.95,192.74,0.0,120.57000000000001,240.46
145,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-03 01:20:24,6787.0,6673.0,6792.0,28.0,-32.0,44.0,248.0,0.0,0.0,212830.0,419340.0,4.0,312328.0,0.0,312330.0,312326.0,323.61,63.01,191.53,0.0,120.74000000000001,240.72
146,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-03 01:21:09,6779.0,6664.0,6781.0,30.0,-32.0,46.0,248.0,0.0,0.0,212830.0,419340.0,4.0,312328.0,0.0,312330.0,312326.0,323.61,64.51,191.62,0.0,120.82000000000001,240.8
147,60.0,2.0,2.0,2.6,0.65,2022-09-03 01:21:29,6791.0,6674.0,6792.0,28.0,-32.0,44.0,248.0,0.0,0.0,212830.0,419340.0,4.0,312328.0,0.0,312330.0,312326.0,323.61,64.26,189.84,0.0,120.57000000000001,240.55
148,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-03 01:22:15,6782.0,6665.0,6787.0,30.0,-32.0,46.0,248.0,0.0,0.0,212830.0,419342.0,4.0,312328.0,0.0,312330.0,312326.0,323.13,67.97,191.45000000000002,0.0,120.57000000000001,240.63
149,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-03 01:22:35,6780.0,6665.0,6783.0,32.0,-34.0,46.0,248.0,0.0,0.0,212832.0,419342.0,4.0,312328.0,0.0,312330.0,312328.0,322.69,70.21000000000001,190.45000000000002,0.0,120.74000000000001,240.89000000000001
150,60.1,2.2,2.0,2.6,0.67,2022-09-03 01:23:20,6802.0,6689.0,6804.0,30.0,-32.0,46.0,248.0,0.0,0.0,212832.0,419342.0,4.0,312330.0,0.0,312330.0,312328.0,324.46,67.8,189.6,0.0,120.4,240.04
151,60.0,2.4000000000000004,2.0,2.6,0.7000000000000001,2022-09-03 01:24:23,6815.0,6702.0,6820.0,32.0,-32.0,48.0,248.0,0.0,0.0,212832.0,419344.0,4.0,312330.0,0.0,312332.0,312328.0,323.97,71.82000000000001,190.94,0.0,120.4,240.13
152,60.0,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-03 01:24:46,6816.0,6705.0,6822.0,32.0,-32.0,48.0,248.0,0.0,0.0,212832.0,419344.0,4.0,312330.0,0.0,312332.0,312328.0,323.97,73.63,190.94,0.0,120.48,240.21
153,59.900000000000006,2.2,2.0,2.6,0.71,2022-09-03 01:25:31,6809.0,6697.0,6816.0,32.0,-32.0,48.0,248.0,0.0,0.0,212832.0,419344.0,4.0,312330.0,0.0,312332.0,312328.0,324.46,70.46000000000001,192.82,0.0,120.65,240.55
154,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-03 01:25:51,6806.0,6696.0,6814.0,34.0,-32.0,48.0,248.0,0.0,0.0,212832.0,419344.0,4.0,312330.0,0.0,312332.0,312328.0,324.46,72.07000000000001,194.3,0.0,120.65,240.63
155,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-03 01:26:37,6804.0,6687.0,6809.0,34.0,-32.0,48.0,248.0,0.0,0.0,212834.0,419344.0,4.0,312332.0,0.0,312332.0,312330.0,324.46,70.63,193.07,0.0,120.82000000000001,240.8
156,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-03 01:26:57,6802.0,6687.0,6808.0,32.0,-32.0,48.0,248.0,0.0,0.0,212834.0,419346.0,4.0,312332.0,0.0,312332.0,312330.0,323.13,67.12,194.32,0.0,120.74000000000001,240.72
157,60.0,2.2,2.0,2.6,0.67,2022-09-03 01:27:42,6810.0,6695.0,6816.0,32.0,-32.0,48.0,248.0,0.0,0.0,212834.0,419346.0,4.0,312332.0,0.0,312334.0,312330.0,323.13,66.95,195.29,0.0,120.57000000000001,240.3
158,60.0,2.2,2.0,2.6,0.6900000000000001,2022-09-03 01:28:02,6816.0,6703.0,6824.0,32.0,-32.0,48.0,248.0,0.0,0.0,212834.0,419346.0,4.0,312332.0,0.0,312334.0,312330.0,324.46,68.44,192.65,0.0,120.57000000000001,240.38
159,60.0,2.2,2.0,2.6,0.68,2022-09-03 01:28:48,6817.0,6705.0,6823.0,32.0,-32.0,48.0,248.0,0.0,0.0,212834.0,419346.0,4.0,312332.0,0.0,312334.0,312330.0,327.52,69.87,191.3,0.0,120.4,240.3
160,60.0,2.2,2.0,2.6,0.66,2022-09-03 01:29:08,6822.0,6707.0,6826.0,32.0,-32.0,48.0,248.0,0.0,0.0,212834.0,419346.0,4.0,312332.0,0.0,312334.0,312330.0,326.3,66.15,191.14000000000001,0.0,120.31,240.13
161,60.0,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-03 01:29:53,6817.0,6704.0,6818.0,34.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419348.0,4.0,312332.0,0.0,312334.0,312332.0,325.71,70.37,191.3,0.0,120.57000000000001,240.3
162,60.0,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-03 01:30:13,6804.0,6690.0,6797.0,34.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419348.0,4.0,312334.0,0.0,312334.0,312332.0,325.71,68.53,192.78,0.0,120.65,240.38
163,60.0,2.2,2.0,2.6,0.67,2022-09-03 01:30:59,6788.0,6676.0,6790.0,32.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419348.0,4.0,312334.0,0.0,312336.0,312332.0,324.46,69.87,191.19,0.0,120.4,240.38
164,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-03 01:31:19,6790.0,6678.0,6793.0,32.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419348.0,4.0,312334.0,0.0,312336.0,312332.0,325.71,71.99,190.19,0.0,120.57000000000001,240.63
165,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-03 01:32:04,6781.0,6671.0,6787.0,32.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419350.0,4.0,312334.0,0.0,312336.0,312332.0,323.97,70.21000000000001,191.73000000000002,0.0,120.74000000000001,240.72
166,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-03 01:32:24,6781.0,6668.0,6794.0,32.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419350.0,4.0,312334.0,0.0,312336.0,312332.0,322.69,70.29,190.36,0.0,120.82000000000001,240.8
167,60.0,2.2,2.0,2.6,0.64,2022-09-03 01:33:10,6789.0,6676.0,6794.0,30.0,-32.0,48.0,248.0,0.0,0.0,212836.0,419350.0,4.0,312334.0,0.0,312336.0,312334.0,324.46,67.89,187.25,0.0,120.48,240.38
168,60.0,2.2,2.0,2.6,0.65,2022-09-03 01:33:30,6787.0,6671.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,212838.0,419350.0,4.0,312334.0,0.0,312336.0,312334.0,324.46,67.97,188.34,0.0,120.57000000000001,240.3
169,60.0,2.0,1.8,2.6,0.62,2022-09-03 01:34:15,6787.0,6679.0,6795.0,28.0,-32.0,46.0,248.0,0.0,0.0,212838.0,419352.0,4.0,312336.0,0.0,312336.0,312334.0,325.0,60.72,190.02,0.0,120.65,240.46
170,59.900000000000006,2.0,1.8,2.6,0.63,2022-09-03 01:34:35,6791.0,6675.0,6795.0,28.0,-32.0,46.0,248.0,0.0,0.0,212838.0,419352.0,4.0,312336.0,0.0,312336.0,312334.0,325.0,59.620000000000005,190.11,0.0,120.57000000000001,240.55
171,59.900000000000006,2.0,1.8,2.6,0.63,2022-09-03 01:35:21,6783.0,6675.0,6793.0,28.0,-32.0,46.0,248.0,0.0,0.0,212838.0,419352.0,4.0,312336.0,0.0,312338.0,312334.0,325.61,60.72,190.19,0.0,120.65,240.63
172,59.900000000000006,2.0,1.8,2.6,0.64,2022-09-03 01:35:41,6784.0,6673.0,6792.0,28.0,-32.0,44.0,248.0,0.0,0.0,212838.0,419352.0,4.0,312336.0,0.0,312338.0,312334.0,323.61,60.800000000000004,190.36,0.0,120.74000000000001,240.8
173,59.800000000000004,2.0,1.8,2.6,0.63,2022-09-03 01:36:26,6775.0,6667.0,6783.0,28.0,-32.0,46.0,248.0,0.0,0.0,212838.0,419352.0,4.0,312336.0,0.0,312338.0,312334.0,323.61,60.97,190.61,0.0,120.9,241.05
174,59.900000000000006,2.0,1.8,2.6,0.63,2022-09-03 01:36:46,6783.0,6674.0,6791.0,30.0,-32.0,46.0,248.0,0.0,0.0,212838.0,419352.0,4.0,312336.0,0.0,312338.0,312334.0,325.61,62.17,190.52,0.0,120.74000000000001,240.72
175,60.0,2.2,2.0,2.6,0.65,2022-09-03 01:37:32,6785.0,6673.0,6789.0,30.0,-32.0,46.0,248.0,0.0,0.0,212840.0,419354.0,4.0,312336.0,0.0,312338.0,312336.0,325.0,64.26,190.02,0.0,120.57000000000001,240.46
176,60.0,2.2,2.0,2.6,0.67,2022-09-03 01:37:52,6785.0,6675.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,212840.0,419354.0,4.0,312336.0,0.0,312338.0,312336.0,324.46,67.89,189.94,0.0,120.57000000000001,240.38
177,60.0,2.2,2.0,2.6,0.65,2022-09-03 01:38:37,6782.0,6681.0,6799.0,30.0,-32.0,46.0,248.0,0.0,0.0,212840.0,419354.0,4.0,312338.0,0.0,312340.0,312336.0,325.0,66.4,191.39000000000001,0.0,120.57000000000001,240.38
178,60.0,2.2,2.0,2.6,0.67,2022-09-03 01:38:57,6795.0,6685.0,6807.0,30.0,-32.0,46.0,248.0,0.0,0.0,212840.0,419354.0,4.0,312338.0,0.0,312340.0,312336.0,325.0,66.32000000000001,192.48000000000002,0.0,120.48,240.21
179,59.900000000000006,2.2,2.0,2.6,0.7000000000000001,2022-09-03 01:39:43,6779.0,6666.0,6786.0,32.0,-32.0,48.0,248.0,0.0,0.0,212840.0,419356.0,4.0,312338.0,0.0,312340.0,312336.0,326.3,68.61,194.47,0.0,120.74000000000001,240.8
180,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-03 01:40:03,6784.0,6671.0,6789.0,32.0,-32.0,48.0,248.0,0.0,0.0,212840.0,419356.0,4.0,312338.0,0.0,312340.0,312336.0,325.0,67.12,194.55,0.0,120.74000000000001,240.89000000000001
181,60.0,2.0,2.0,2.6,0.68,2022-09-03 01:40:48,6787.0,6674.0,6793.0,32.0,-32.0,48.0,248.0,0.0,0.0,212842.0,419356.0,4.0,312338.0,0.0,312340.0,312336.0,326.97,66.95,194.13,0.0,120.57000000000001,240.46
182,60.0,2.0,2.0,2.6,0.67,2022-09-03 01:41:08,6786.0,6672.0,6789.0,30.0,-32.0,46.0,248.0,0.0,0.0,212842.0,419356.0,4.0,312338.0,0.0,312340.0,312338.0,323.61,64.95,193.96,0.0,120.57000000000001,240.3
183,59.900000000000006,2.0,2.0,2.6,0.66,2022-09-03 01:41:54,6780.0,6668.0,6787.0,30.0,-32.0,46.0,248.0,0.0,0.0,212842.0,419358.0,4.0,312340.0,0.0,312340.0,312338.0,326.97,63.1,193.07,0.0,120.82000000000001,240.8
184,59.900000000000006,2.0,2.0,2.6,0.67,2022-09-03 01:42:14,6780.0,6669.0,6786.0,30.0,-30.0,44.0,248.0,0.0,0.0,212842.0,419358.0,4.0,312340.0,0.0,312340.0,312338.0,325.61,64.51,193.07,0.0,120.82000000000001,240.8
185,59.900000000000006,2.0,2.0,2.6,0.65,2022-09-03 01:42:59,6780.0,6669.0,6786.0,30.0,-32.0,46.0,248.0,0.0,0.0,212842.0,419358.0,4.0,312340.0,0.0,312342.0,312338.0,323.61,64.34,191.73000000000002,0.0,120.65,240.72
186,59.900000000000006,2.0,2.0,2.6,0.67,2022-09-03 01:43:19,6783.0,6670.0,6789.0,30.0,-32.0,44.0,248.0,0.0,0.0,212842.0,419358.0,4.0,312340.0,0.0,312342.0,312338.0,323.61,60.800000000000004,192.91,0.0,120.74000000000001,240.63
187,60.0,2.0,2.0,2.6,0.68,2022-09-03 01:44:05,6810.0,6698.0,6817.0,30.0,-32.0,44.0,248.0,0.0,0.0,212842.0,419358.0,4.0,312340.0,0.0,312342.0,312338.0,326.97,64.17,191.3,0.0,120.48,240.3
188,60.0,2.0,2.0,2.6,0.64,2022-09-03 01:44:25,6815.0,6705.0,6822.0,30.0,-32.0,46.0,248.0,0.0,0.0,212844.0,419358.0,4.0,312340.0,0.0,312342.0,312338.0,323.61,60.64,192.4,0.0,120.57000000000001,240.13
189,60.0,2.0,1.8,2.6,0.64,2022-09-03 01:45:10,6814.0,6703.0,6817.0,28.0,-32.0,44.0,248.0,0.0,0.0,212844.0,419360.0,4.0,312340.0,0.0,312342.0,312340.0,325.61,61.910000000000004,189.77,0.0,120.48,240.21
190,60.0,2.0,1.8,2.6,0.66,2022-09-03 01:45:30,6811.0,6703.0,6819.0,30.0,-32.0,46.0,248.0,0.0,0.0,212844.0,419360.0,4.0,312340.0,0.0,312342.0,312340.0,325.61,59.45,189.85,0.0,120.4,240.3
191,59.800000000000004,2.2,1.8,2.6,0.67,2022-09-03 01:46:16,6788.0,6676.0,6793.0,30.0,-32.0,46.0,248.0,0.0,0.0,212844.0,419360.0,4.0,312342.0,0.0,312342.0,312340.0,324.46,68.14,190.45000000000002,0.0,120.65,240.72
192,59.800000000000004,2.2,1.8,2.6,0.6900000000000001,2022-09-03 01:46:36,6785.0,6674.0,6791.0,32.0,-32.0,46.0,248.0,0.0,0.0,212844.0,419360.0,4.0,312342.0,0.0,312344.0,312340.0,324.46,70.38,190.70000000000002,0.0,120.9,241.14000000000001
193,59.800000000000004,2.2,1.8,2.6,0.65,2022-09-03 01:47:21,6777.0,6666.0,6784.0,30.0,-32.0,46.0,248.0,0.0,0.0,212844.0,419362.0,4.0,312342.0,0.0,312344.0,312340.0,325.71,66.04,189.02,0.0,120.82000000000001,240.97
194,59.900000000000006,2.2,1.8,2.6,0.68,2022-09-03 01:47:41,6781.0,6670.0,6788.0,30.0,-32.0,46.0,248.0,0.0,0.0,212844.0,419362.0,4.0,312342.0,0.0,312344.0,312340.0,324.46,68.23,188.85,0.0,120.82000000000001,240.8
195,59.900000000000006,2.2,1.8,2.6,0.66,2022-09-03 01:48:27,6779.0,6666.0,6782.0,30.0,-32.0,46.0,248.0,0.0,0.0,212846.0,419362.0,4.0,312342.0,0.0,312344.0,312340.0,323.13,64.34,190.11,0.0,120.65,240.55
