,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
2109,59.900000000000006,2.4000000000000004,2.0,3.2,0.71,2022-09-02 19:40:53,6808.0,6715.0,6820.0,38.0,-34.0,54.0,248.0,0.0,0.0,212638.0,419058.0,4.0,312136.0,0.0,312138.0,312134.0,332.52,67.04,194.76,0.0,120.65,240.89000000000001
2110,59.900000000000006,2.4000000000000004,2.0,3.2,0.73,2022-09-02 19:41:39,6815.0,6717.0,6828.0,38.0,-34.0,52.0,248.0,0.0,0.0,212638.0,419058.0,4.0,312136.0,0.0,312138.0,312136.0,334.35,67.12,194.68,0.0,120.74000000000001,240.8
2111,59.900000000000006,2.4000000000000004,2.0,3.2,0.74,2022-09-02 19:41:59,6809.0,6711.0,6822.0,38.0,-34.0,52.0,248.0,0.0,0.0,212638.0,419058.0,4.0,312136.0,0.0,312138.0,312136.0,332.52,66.95,195.63,0.0,120.57000000000001,240.63
2112,59.900000000000006,2.4000000000000004,2.0,3.2,0.7000000000000001,2022-09-02 19:42:44,6809.0,6677.0,6830.0,38.0,-34.0,54.0,248.0,0.0,0.0,212638.0,419060.0,4.0,312138.0,0.0,312140.0,312136.0,335.22,64.78,194.26,0.0,120.4,240.38
2113,59.900000000000006,2.4000000000000004,2.0,3.2,0.71,2022-09-02 19:43:04,6814.0,6698.0,6825.0,38.0,-34.0,54.0,248.0,0.0,0.0,212638.0,419060.0,4.0,312138.0,0.0,312140.0,312136.0,334.35,67.04,194.51,0.0,120.65,240.63
2114,60.0,2.4000000000000004,2.0,3.2,0.74,2022-09-02 19:43:50,6804.0,6701.0,6816.0,36.0,-34.0,52.0,248.0,0.0,0.0,212638.0,419060.0,4.0,312138.0,0.0,312140.0,312136.0,334.35,64.86,194.26,0.0,120.48,240.38
2115,59.900000000000006,2.4000000000000004,2.2,3.2,0.71,2022-09-02 19:44:10,6803.0,6705.0,6814.0,38.0,-34.0,54.0,248.0,0.0,0.0,212640.0,419060.0,4.0,312138.0,0.0,312140.0,312136.0,333.43,67.44,196.8,0.0,120.57000000000001,240.72
2116,59.900000000000006,2.4000000000000004,2.2,3.2,0.71,2022-09-02 19:44:55,6798.0,6692.0,6811.0,38.0,-32.0,54.0,248.0,0.0,0.0,212640.0,419062.0,4.0,312138.0,0.0,312140.0,312138.0,334.35,67.04,196.84,0.0,120.65,240.72
2117,59.900000000000006,2.4000000000000004,2.2,3.2,0.73,2022-09-02 19:45:15,6803.0,6678.0,6811.0,40.0,-32.0,54.0,248.0,0.0,0.0,212640.0,419062.0,4.0,312140.0,0.0,312140.0,312138.0,335.22,68.86,196.84,0.0,120.57000000000001,240.72
2118,59.900000000000006,2.4000000000000004,2.2,3.0,0.74,2022-09-02 19:46:01,6814.0,6703.0,6827.0,40.0,-34.0,54.0,248.0,0.0,0.0,212640.0,419062.0,4.0,312140.0,0.0,312142.0,312138.0,331.55,68.77,196.76,0.0,120.48,240.63
2119,59.900000000000006,2.4000000000000004,2.2,3.0,0.71,2022-09-02 19:47:03,6812.0,6703.0,6828.0,36.0,-34.0,52.0,248.0,0.0,0.0,212640.0,419064.0,4.0,312140.0,0.0,312142.0,312138.0,331.55,68.94,194.38,0.0,120.65,240.55
2120,60.0,2.4000000000000004,2.2,3.0,0.71,2022-09-02 19:47:26,6811.0,6711.0,6822.0,38.0,-34.0,52.0,248.0,0.0,0.0,212640.0,419064.0,4.0,312140.0,0.0,312142.0,312138.0,331.55,67.35,195.55,0.0,120.48,240.55
2121,59.900000000000006,2.4000000000000004,2.2,3.0,0.72,2022-09-02 19:48:12,6816.0,6705.0,6828.0,38.0,-32.0,52.0,248.0,0.0,0.0,212642.0,419064.0,4.0,312140.0,0.0,312142.0,312140.0,332.52,68.53,196.97,0.0,120.65,240.8
2122,59.900000000000006,2.4000000000000004,2.2,3.0,0.72,2022-09-02 19:48:32,6814.0,6705.0,6828.0,38.0,-32.0,54.0,248.0,0.0,0.0,212642.0,419064.0,4.0,312142.0,0.0,312142.0,312140.0,332.52,70.46000000000001,196.89000000000001,0.0,120.65,240.72
2123,59.900000000000006,2.6,2.2,3.0,0.74,2022-09-02 19:49:17,6815.0,6710.0,6830.0,40.0,-32.0,54.0,248.0,0.0,0.0,212642.0,419066.0,4.0,312142.0,0.0,312144.0,312140.0,331.69,73.75,195.46,0.0,120.48,240.46
2124,59.900000000000006,2.6,2.2,3.0,0.73,2022-09-02 19:49:37,6824.0,6722.0,6842.0,40.0,-32.0,54.0,248.0,0.0,0.0,212642.0,419066.0,4.0,312142.0,0.0,312144.0,312140.0,331.69,72.12,196.8,0.0,120.57000000000001,240.63
2125,59.900000000000006,2.6,2.0,3.0,0.73,2022-09-02 19:50:23,6825.0,6716.0,6837.0,40.0,-32.0,52.0,248.0,0.0,0.0,212642.0,419066.0,4.0,312142.0,0.0,312144.0,312140.0,331.69,73.92,195.89000000000001,0.0,120.65,240.89000000000001
2126,59.900000000000006,2.6,2.0,3.0,0.75,2022-09-02 19:50:43,6829.0,6721.0,6838.0,38.0,-32.0,52.0,248.0,0.0,0.0,212642.0,419066.0,4.0,312142.0,0.0,312144.0,312142.0,333.43,73.92,195.8,0.0,120.65,240.8
2127,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 19:51:28,6814.0,6700.0,6823.0,38.0,-32.0,52.0,248.0,0.0,0.0,212644.0,419068.0,4.0,312144.0,0.0,312144.0,312142.0,333.43,70.46000000000001,195.89000000000001,0.0,120.57000000000001,240.63
2128,59.900000000000006,2.4000000000000004,2.0,3.0,0.72,2022-09-02 19:51:48,6818.0,6696.0,6829.0,38.0,-30.0,52.0,248.0,0.0,0.0,212644.0,419068.0,4.0,312144.0,0.0,312146.0,312142.0,334.35,71.99,195.55,0.0,120.57000000000001,240.55
2129,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 19:52:34,6819.0,6678.0,6839.0,38.0,-32.0,52.0,248.0,0.0,0.0,212644.0,419068.0,4.0,312144.0,0.0,312146.0,312142.0,335.22,68.44,194.38,0.0,120.57000000000001,240.55
2130,59.900000000000006,2.4000000000000004,2.0,3.0,0.74,2022-09-02 19:52:54,6828.0,6701.0,6847.0,38.0,-32.0,50.0,248.0,0.0,0.0,212644.0,419068.0,4.0,312144.0,0.0,312146.0,312142.0,333.43,68.27,195.38,0.0,120.4,240.38
2131,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 19:53:39,6825.0,6704.0,6847.0,36.0,-32.0,50.0,248.0,0.0,0.0,212644.0,419068.0,4.0,312144.0,0.0,312146.0,312142.0,334.35,69.95,194.21,0.0,120.48,240.38
2132,59.900000000000006,2.4000000000000004,2.0,3.0,0.72,2022-09-02 19:53:59,6836.0,6718.0,6850.0,36.0,-32.0,50.0,248.0,0.0,0.0,212644.0,419070.0,4.0,312144.0,0.0,312146.0,312144.0,334.35,69.95,193.16,0.0,120.48,240.55
2133,59.900000000000006,2.4000000000000004,2.0,3.0,0.72,2022-09-02 19:54:45,6826.0,6727.0,6845.0,36.0,-32.0,50.0,248.0,0.0,0.0,212644.0,419070.0,4.0,312146.0,0.0,312146.0,312144.0,332.52,66.49,194.55,0.0,120.65,240.72
2134,59.900000000000006,2.4000000000000004,2.0,3.0,0.72,2022-09-02 19:55:05,6827.0,6728.0,6843.0,36.0,-32.0,50.0,248.0,0.0,0.0,212646.0,419070.0,4.0,312146.0,0.0,312148.0,312144.0,334.35,70.04,193.25,0.0,120.57000000000001,240.63
2135,60.0,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 19:55:50,6831.0,6712.0,6848.0,36.0,-32.0,52.0,248.0,0.0,0.0,212646.0,419070.0,4.0,312146.0,0.0,312148.0,312144.0,332.52,66.24,194.21,0.0,120.4,240.38
2136,59.900000000000006,2.4000000000000004,2.0,3.0,0.71,2022-09-02 19:56:10,6820.0,6680.0,6838.0,36.0,-32.0,52.0,248.0,0.0,0.0,212646.0,419072.0,4.0,312146.0,0.0,312148.0,312144.0,332.52,66.49,194.29,0.0,120.57000000000001,240.38
2137,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 19:56:56,6835.0,6718.0,6847.0,36.0,-32.0,50.0,248.0,0.0,0.0,212646.0,419072.0,4.0,312146.0,0.0,312148.0,312144.0,333.43,66.49,194.46,0.0,120.65,240.63
2138,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 19:57:16,6836.0,6724.0,6848.0,36.0,-32.0,52.0,248.0,0.0,0.0,212646.0,419072.0,4.0,312146.0,0.0,312148.0,312146.0,333.43,66.49,194.46,0.0,120.65,240.63
2139,59.900000000000006,2.4000000000000004,2.0,3.0,0.71,2022-09-02 19:58:01,6827.0,6712.0,6843.0,36.0,-32.0,52.0,248.0,0.0,0.0,212646.0,419072.0,4.0,312148.0,0.0,312148.0,312146.0,333.43,68.44,195.63,0.0,120.57000000000001,240.63
2140,59.900000000000006,2.4000000000000004,2.2,3.0,0.72,2022-09-02 19:58:21,6830.0,6711.0,6846.0,36.0,-32.0,52.0,248.0,0.0,0.0,212646.0,419074.0,4.0,312148.0,0.0,312150.0,312146.0,331.55,68.53,196.97,0.0,120.65,240.8
2141,59.900000000000006,2.4000000000000004,2.0,3.0,0.72,2022-09-02 19:59:07,6826.0,6699.0,6845.0,38.0,-32.0,52.0,248.0,0.0,0.0,212648.0,419074.0,4.0,312148.0,0.0,312150.0,312146.0,334.35,66.87,196.55,0.0,120.48,240.38
2142,59.900000000000006,2.4000000000000004,2.0,3.0,0.72,2022-09-02 19:59:27,6833.0,6720.0,6848.0,38.0,-32.0,52.0,248.0,0.0,0.0,212648.0,419074.0,4.0,312148.0,0.0,312150.0,312146.0,334.35,68.53,195.63,0.0,120.65,240.63
2143,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 20:00:12,6837.0,6722.0,6853.0,36.0,-32.0,50.0,248.0,0.0,0.0,212648.0,419074.0,4.0,312148.0,0.0,312150.0,312148.0,331.55,68.53,196.97,0.0,120.65,240.8
2144,59.900000000000006,2.4000000000000004,2.0,3.0,0.74,2022-09-02 20:01:15,6833.0,6715.0,6844.0,38.0,-32.0,50.0,248.0,0.0,0.0,212648.0,419076.0,4.0,312150.0,0.0,312150.0,312148.0,334.35,70.46000000000001,196.89000000000001,0.0,120.65,240.72
2145,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 20:01:38,6830.0,6724.0,6845.0,36.0,-32.0,52.0,248.0,0.0,0.0,212648.0,419076.0,4.0,312150.0,0.0,312152.0,312148.0,333.43,68.36,195.63,0.0,120.48,240.63
2146,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 20:02:23,6840.0,6732.0,6855.0,38.0,-32.0,52.0,248.0,0.0,0.0,212650.0,419076.0,4.0,312150.0,0.0,312152.0,312148.0,332.52,68.61,195.89000000000001,0.0,120.74000000000001,240.89000000000001
2147,59.900000000000006,2.4000000000000004,2.0,3.2,0.73,2022-09-02 20:02:43,6841.0,6739.0,6854.0,38.0,-32.0,54.0,248.0,0.0,0.0,212650.0,419076.0,4.0,312150.0,0.0,312152.0,312148.0,335.22,68.61,195.72,0.0,120.57000000000001,240.72
2148,59.900000000000006,2.4000000000000004,2.0,3.2,0.72,2022-09-02 20:03:29,6840.0,6735.0,6855.0,38.0,-34.0,54.0,248.0,0.0,0.0,212650.0,419078.0,4.0,312150.0,0.0,312152.0,312150.0,335.22,66.95,194.59,0.0,120.57000000000001,240.72
2149,59.900000000000006,2.4000000000000004,2.0,3.2,0.7000000000000001,2022-09-02 20:03:49,6841.0,6720.0,6850.0,36.0,-34.0,54.0,248.0,0.0,0.0,212650.0,419078.0,4.0,312150.0,0.0,312152.0,312150.0,334.35,65.03,194.42000000000002,0.0,120.65,240.55
2150,59.900000000000006,2.4000000000000004,2.0,3.0,0.71,2022-09-02 20:04:34,6836.0,6719.0,6844.0,38.0,-32.0,52.0,248.0,0.0,0.0,212650.0,419078.0,4.0,312152.0,0.0,312154.0,312150.0,334.35,65.03,194.51,0.0,120.65,240.63
2151,59.900000000000006,2.4000000000000004,2.0,3.2,0.6900000000000001,2022-09-02 20:04:54,6837.0,6718.0,6851.0,36.0,-34.0,52.0,248.0,0.0,0.0,212650.0,419078.0,4.0,312152.0,0.0,312154.0,312150.0,334.35,66.32000000000001,193.34,0.0,120.48,240.63
2152,59.900000000000006,2.4000000000000004,2.0,3.0,0.67,2022-09-02 20:05:40,6812.0,6710.0,6826.0,34.0,-34.0,52.0,248.0,0.0,0.0,212652.0,419080.0,4.0,312152.0,0.0,312154.0,312150.0,331.55,64.43,192.3,0.0,120.74000000000001,240.8
2153,59.900000000000006,2.4000000000000004,2.0,3.0,0.68,2022-09-02 20:06:00,6810.0,6709.0,6825.0,36.0,-34.0,52.0,248.0,0.0,0.0,212652.0,419080.0,4.0,312152.0,0.0,312154.0,312150.0,329.74,62.93,193.43,0.0,120.65,240.72
2154,59.900000000000006,2.4000000000000004,2.0,3.0,0.68,2022-09-02 20:06:45,6812.0,6707.0,6827.0,36.0,-34.0,52.0,248.0,0.0,0.0,212652.0,419080.0,4.0,312152.0,0.0,312154.0,312152.0,330.75,64.43,191.4,0.0,120.74000000000001,240.97
2155,60.0,2.4000000000000004,2.0,3.0,0.65,2022-09-02 20:07:05,6818.0,6718.0,6829.0,34.0,-36.0,54.0,248.0,0.0,0.0,212652.0,419080.0,4.0,312152.0,0.0,312154.0,312152.0,329.74,62.84,192.13,0.0,120.57000000000001,240.63
2156,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 20:07:51,6814.0,6719.0,6829.0,36.0,-34.0,52.0,248.0,0.0,0.0,212652.0,419082.0,4.0,312154.0,0.0,312156.0,312152.0,332.52,65.03,192.52,0.0,120.65,240.89000000000001
2157,59.900000000000006,2.4000000000000004,2.0,3.2,0.71,2022-09-02 20:08:11,6811.0,6711.0,6829.0,38.0,-34.0,52.0,248.0,0.0,0.0,212652.0,419082.0,4.0,312154.0,0.0,312156.0,312152.0,333.43,65.12,194.59,0.0,120.74000000000001,240.72
2158,59.900000000000006,2.4000000000000004,2.0,3.2,0.7000000000000001,2022-09-02 20:08:56,6821.0,6704.0,6837.0,36.0,-34.0,52.0,248.0,0.0,0.0,212652.0,419082.0,4.0,312154.0,0.0,312156.0,312152.0,334.35,65.03,193.43,0.0,120.65,240.63
2159,60.0,2.6,2.0,3.2,0.71,2022-09-02 20:09:16,6820.0,6705.0,6834.0,36.0,-34.0,54.0,248.0,0.0,0.0,212654.0,419082.0,4.0,312154.0,0.0,312156.0,312152.0,331.69,66.4,192.01,0.0,120.57000000000001,240.38
2160,59.900000000000006,2.6,2.2,3.2,0.74,2022-09-02 20:10:02,6817.0,6712.0,6828.0,40.0,-36.0,54.0,248.0,0.0,0.0,212654.0,419084.0,4.0,312154.0,0.0,312156.0,312154.0,331.69,68.94,193.51,0.0,120.65,240.72
2161,59.900000000000006,2.6,2.0,3.2,0.72,2022-09-02 20:10:22,6811.0,6717.0,6821.0,38.0,-34.0,54.0,248.0,0.0,0.0,212654.0,419084.0,4.0,312156.0,0.0,312156.0,312154.0,334.29,67.12,194.85,0.0,120.74000000000001,240.97
2162,59.900000000000006,2.6,2.2,3.2,0.75,2022-09-02 20:11:07,6817.0,6721.0,6825.0,42.0,-34.0,56.0,248.0,0.0,0.0,212654.0,419084.0,4.0,312156.0,0.0,312158.0,312154.0,332.59000000000003,74.10000000000001,196.05,0.0,120.74000000000001,241.05
2163,59.900000000000006,2.6,2.0,3.2,0.72,2022-09-02 20:12:10,6827.0,6713.0,6838.0,38.0,-34.0,54.0,248.0,0.0,0.0,212654.0,419086.0,4.0,312156.0,0.0,312158.0,312154.0,331.69,68.53,194.51,0.0,120.65,240.63
2164,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 20:13:16,6817.0,6689.0,6837.0,36.0,-34.0,54.0,248.0,0.0,0.0,212656.0,419086.0,4.0,312158.0,0.0,312158.0,312156.0,330.75,66.87,194.21,0.0,120.48,240.38
2165,59.900000000000006,2.4000000000000004,2.0,3.0,0.73,2022-09-02 20:13:38,6823.0,6703.0,6841.0,38.0,-34.0,52.0,248.0,0.0,0.0,212656.0,419086.0,4.0,312158.0,0.0,312158.0,312156.0,330.75,70.37,193.26,0.0,120.57000000000001,240.55
2166,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 20:14:24,6818.0,6715.0,6829.0,36.0,-34.0,52.0,248.0,0.0,0.0,212656.0,419088.0,4.0,312158.0,0.0,312160.0,312156.0,329.74,68.94,193.42000000000002,0.0,120.65,240.8
2167,59.900000000000006,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-02 20:14:44,6821.0,6717.0,6835.0,36.0,-34.0,52.0,248.0,0.0,0.0,212656.0,419088.0,4.0,312158.0,0.0,312160.0,312156.0,330.75,67.12,193.42000000000002,0.0,120.65,240.8
2168,59.900000000000006,2.6,2.0,3.0,0.7000000000000001,2022-09-02 20:15:29,6808.0,6726.0,6822.0,36.0,-34.0,54.0,248.0,0.0,0.0,212656.0,419088.0,4.0,312158.0,0.0,312160.0,312156.0,329.03000000000003,70.46000000000001,192.21,0.0,120.65,240.72
2169,59.900000000000006,2.6,2.0,3.0,0.7000000000000001,2022-09-02 20:16:32,6811.0,6707.0,6828.0,38.0,-34.0,54.0,248.0,0.0,0.0,212658.0,419090.0,4.0,312160.0,0.0,312160.0,312158.0,331.69,66.95,193.26,0.0,120.57000000000001,240.55
2170,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 20:16:55,6815.0,6687.0,6830.0,36.0,-34.0,52.0,248.0,0.0,0.0,212658.0,419090.0,4.0,312160.0,0.0,312160.0,312158.0,330.75,66.95,193.34,0.0,120.57000000000001,240.63
2171,59.900000000000006,2.4000000000000004,2.2,3.2,0.7000000000000001,2022-09-02 20:17:40,6818.0,6686.0,6836.0,36.0,-34.0,52.0,248.0,0.0,0.0,212658.0,419090.0,4.0,312160.0,0.0,312162.0,312158.0,332.52,63.68,194.34,0.0,120.65,240.46
2172,60.0,2.4000000000000004,2.0,3.2,0.65,2022-09-02 20:18:00,6823.0,6694.0,6837.0,34.0,-36.0,52.0,248.0,0.0,0.0,212658.0,419090.0,4.0,312160.0,0.0,312162.0,312158.0,328.67,58.13,191.76,0.0,120.48,240.13
2173,60.0,2.4000000000000004,2.0,3.2,0.64,2022-09-02 20:18:46,6817.0,6692.0,6840.0,34.0,-36.0,52.0,248.0,0.0,0.0,212658.0,419092.0,4.0,312160.0,0.0,312162.0,312158.0,328.67,59.21,190.72,0.0,120.4,240.3
2174,59.900000000000006,2.4000000000000004,2.0,3.0,0.67,2022-09-02 20:19:06,6817.0,6706.0,6836.0,34.0,-36.0,52.0,248.0,0.0,0.0,212658.0,419092.0,4.0,312160.0,0.0,312162.0,312160.0,329.74,61.53,190.89000000000001,0.0,120.57000000000001,240.46
2175,59.900000000000006,2.4000000000000004,2.0,3.0,0.65,2022-09-02 20:19:51,6826.0,6716.0,6837.0,32.0,-36.0,52.0,248.0,0.0,0.0,212660.0,419092.0,4.0,312162.0,0.0,312162.0,312160.0,327.52,61.53,190.78,0.0,120.57000000000001,240.55
2176,59.900000000000006,2.4000000000000004,2.0,3.0,0.63,2022-09-02 20:20:11,6832.0,6717.0,6847.0,32.0,-36.0,52.0,248.0,0.0,0.0,212660.0,419092.0,4.0,312162.0,0.0,312162.0,312160.0,327.52,61.61,189.81,0.0,120.65,240.63
2177,60.0,2.4000000000000004,2.0,3.0,0.64,2022-09-02 20:20:57,6829.0,6716.0,6840.0,32.0,-36.0,52.0,248.0,0.0,0.0,212660.0,419094.0,4.0,312162.0,0.0,312164.0,312160.0,328.67,61.45,188.25,0.0,120.48,240.38
2178,59.900000000000006,2.4000000000000004,2.0,3.0,0.65,2022-09-02 20:21:17,6823.0,6703.0,6838.0,32.0,-36.0,50.0,248.0,0.0,0.0,212660.0,419094.0,4.0,312162.0,0.0,312164.0,312160.0,325.71,62.76,190.70000000000002,0.0,120.4,240.46
2179,59.900000000000006,2.4000000000000004,2.0,3.0,0.65,2022-09-02 20:22:02,6822.0,6695.0,6835.0,34.0,-36.0,52.0,248.0,0.0,0.0,212660.0,419094.0,4.0,312162.0,0.0,312164.0,312160.0,328.67,63.01,189.81,0.0,120.65,240.63
2180,59.900000000000006,2.4000000000000004,2.0,3.0,0.65,2022-09-02 20:22:22,6828.0,6707.0,6841.0,34.0,-36.0,52.0,248.0,0.0,0.0,212660.0,419094.0,4.0,312162.0,0.0,312164.0,312160.0,330.52,59.46,191.14000000000001,0.0,120.65,240.72
2181,59.900000000000006,2.4000000000000004,2.0,3.0,0.67,2022-09-02 20:23:08,6826.0,6700.0,6845.0,34.0,-36.0,52.0,248.0,0.0,0.0,212662.0,419096.0,4.0,312162.0,0.0,312164.0,312162.0,331.55,62.67,190.89000000000001,0.0,120.4,240.38
2182,60.0,2.4000000000000004,2.0,3.2,0.68,2022-09-02 20:23:28,6823.0,6690.0,6846.0,36.0,-36.0,52.0,248.0,0.0,0.0,212662.0,419096.0,4.0,312164.0,0.0,312164.0,312162.0,329.74,61.36,191.84,0.0,120.4,240.21
2183,60.0,2.4000000000000004,2.2,3.2,0.6900000000000001,2022-09-02 20:24:13,6833.0,6721.0,6849.0,38.0,-36.0,54.0,248.0,0.0,0.0,212662.0,419096.0,4.0,312164.0,0.0,312166.0,312162.0,331.55,65.47,194.38,0.0,120.48,240.46
2184,60.0,2.4000000000000004,2.2,3.2,0.6900000000000001,2022-09-02 20:24:33,6831.0,6715.0,6850.0,38.0,-36.0,54.0,248.0,0.0,0.0,212662.0,419096.0,4.0,312164.0,0.0,312166.0,312162.0,329.74,65.47,195.29,0.0,120.48,240.3
2185,59.900000000000006,2.4000000000000004,2.2,3.2,0.7000000000000001,2022-09-02 20:25:19,6816.0,6717.0,6832.0,36.0,-36.0,54.0,248.0,0.0,0.0,212662.0,419096.0,4.0,312164.0,0.0,312166.0,312162.0,331.55,65.64,194.68,0.0,120.65,240.8
2186,60.0,2.4000000000000004,2.2,3.2,0.7000000000000001,2022-09-02 20:25:39,6823.0,6712.0,6840.0,38.0,-36.0,54.0,248.0,0.0,0.0,212662.0,419098.0,4.0,312164.0,0.0,312166.0,312162.0,330.75,64.09,194.17000000000002,0.0,120.4,240.3
2187,60.0,2.4000000000000004,2.2,3.2,0.68,2022-09-02 20:26:24,6830.0,6716.0,6852.0,38.0,-36.0,54.0,248.0,0.0,0.0,212664.0,419098.0,4.0,312166.0,0.0,312166.0,312164.0,330.75,65.39,194.17000000000002,0.0,120.4,240.3
2188,59.900000000000006,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 20:26:44,6829.0,6707.0,6848.0,36.0,-34.0,54.0,248.0,0.0,0.0,212664.0,419098.0,4.0,312166.0,0.0,312166.0,312164.0,331.55,63.68,195.72,0.0,120.65,240.72
2189,59.900000000000006,2.4000000000000004,2.0,3.0,0.67,2022-09-02 20:27:30,6832.0,6724.0,6850.0,36.0,-34.0,52.0,248.0,0.0,0.0,212664.0,419098.0,4.0,312166.0,0.0,312168.0,312164.0,331.55,61.53,193.43,0.0,120.57000000000001,240.72
2190,60.0,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-02 20:27:50,6834.0,6731.0,6854.0,36.0,-34.0,52.0,248.0,0.0,0.0,212664.0,419100.0,4.0,312166.0,0.0,312168.0,312164.0,331.55,64.86,193.17000000000002,0.0,120.48,240.55
2191,59.900000000000006,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-02 20:28:36,6830.0,6723.0,6849.0,36.0,-36.0,52.0,248.0,0.0,0.0,212664.0,419100.0,4.0,312166.0,0.0,312168.0,312164.0,331.55,63.59,193.34,0.0,120.57000000000001,240.63
2192,59.900000000000006,2.4000000000000004,2.0,3.0,0.68,2022-09-02 20:28:55,6829.0,6720.0,6848.0,36.0,-34.0,52.0,248.0,0.0,0.0,212664.0,419100.0,4.0,312166.0,0.0,312168.0,312164.0,331.55,65.03,193.34,0.0,120.65,240.63
2193,60.0,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-02 20:29:41,6809.0,6691.0,6834.0,36.0,-34.0,52.0,248.0,0.0,0.0,212666.0,419100.0,4.0,312168.0,0.0,312168.0,312166.0,330.75,64.69,192.84,0.0,120.31,240.13
2194,60.0,2.4000000000000004,2.0,3.0,0.7000000000000001,2022-09-02 20:30:01,6804.0,6689.0,6828.0,36.0,-36.0,52.0,248.0,0.0,0.0,212666.0,419102.0,4.0,312168.0,0.0,312168.0,312166.0,329.03000000000003,66.7,191.79,0.0,120.31,240.3
2195,59.900000000000006,2.4000000000000004,2.0,3.0,0.67,2022-09-02 20:30:46,6805.0,6695.0,6828.0,34.0,-34.0,52.0,248.0,0.0,0.0,212666.0,419102.0,4.0,312168.0,0.0,312170.0,312166.0,329.74,66.4,190.95000000000002,0.0,120.57000000000001,240.72
2196,59.900000000000006,2.2,2.0,3.0,0.67,2022-09-02 20:31:49,6818.0,6699.0,6833.0,34.0,-34.0,50.0,248.0,0.0,0.0,212666.0,419102.0,4.0,312168.0,0.0,312170.0,312166.0,328.67,64.95,190.70000000000002,0.0,120.57000000000001,240.46
2197,60.0,2.2,2.0,3.0,0.63,2022-09-02 20:32:12,6824.0,6701.0,6841.0,32.0,-34.0,50.0,248.0,0.0,0.0,212666.0,419104.0,4.0,312168.0,0.0,312170.0,312166.0,327.52,60.38,189.05,0.0,120.31,240.13
2198,60.0,2.4000000000000004,2.0,3.0,0.67,2022-09-02 20:32:57,6824.0,6715.0,6835.0,34.0,-34.0,50.0,248.0,0.0,0.0,212668.0,419104.0,4.0,312168.0,0.0,312170.0,312168.0,328.67,62.67,190.62,0.0,120.4,240.38
2199,59.900000000000006,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-02 20:33:17,6817.0,6711.0,6831.0,34.0,-34.0,50.0,248.0,0.0,0.0,212668.0,419104.0,4.0,312170.0,0.0,312170.0,312168.0,327.99,66.57000000000001,190.95000000000002,0.0,120.74000000000001,240.72
2200,59.900000000000006,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-02 20:34:02,6816.0,6704.0,6832.0,36.0,-34.0,52.0,248.0,0.0,0.0,212668.0,419104.0,4.0,312170.0,0.0,312172.0,312168.0,330.75,66.49,192.21,0.0,120.65,240.72
2201,60.0,2.6,2.0,3.0,0.67,2022-09-02 20:34:23,6819.0,6703.0,6835.0,36.0,-34.0,54.0,248.0,0.0,0.0,212668.0,419104.0,4.0,312170.0,0.0,312172.0,312168.0,330.75,66.15,190.55,0.0,120.4,240.04
2202,59.900000000000006,2.4000000000000004,2.0,3.0,0.71,2022-09-02 20:35:08,6828.0,6707.0,6839.0,36.0,-34.0,52.0,248.0,0.0,0.0,212668.0,419106.0,4.0,312170.0,0.0,312172.0,312168.0,333.43,66.4,190.89000000000001,0.0,120.57000000000001,240.46
2203,59.900000000000006,2.4000000000000004,2.0,3.0,0.68,2022-09-02 20:35:28,6833.0,6709.0,6843.0,36.0,-34.0,52.0,248.0,0.0,0.0,212668.0,419106.0,4.0,312170.0,0.0,312172.0,312168.0,332.52,66.32000000000001,190.97,0.0,120.48,240.55
