,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
1332,60.0,4.800000000000001,4.2,5.0,0.92,2022-09-01 12:29:28,6772.0,6666.0,6790.0,88.0,-30.0,96.0,248.0,0.0,0.0,211608.0,416980.0,4.0,310424.0,0.0,310426.0,310422.0,346.21,99.19,216.52,0.0,120.31,240.46
1333,60.0,4.800000000000001,4.2,5.0,0.93,2022-09-01 12:29:47,6770.0,6665.0,6794.0,90.0,-30.0,96.0,248.0,0.0,0.0,211608.0,416980.0,4.0,310424.0,0.0,310426.0,310422.0,346.21,98.51,216.84,0.0,120.31,240.3
1334,59.900000000000006,4.800000000000001,4.4,5.0,0.93,2022-09-01 12:30:32,6766.0,6667.0,6788.0,90.0,-32.0,96.0,248.0,0.0,0.0,211608.0,416982.0,4.0,310426.0,0.0,310426.0,310424.0,346.21,99.11,217.73000000000002,0.0,120.48,240.8
1335,59.900000000000006,4.800000000000001,4.2,5.2,0.93,2022-09-01 12:30:52,6767.0,6670.0,6788.0,90.0,-32.0,96.0,248.0,0.0,0.0,211608.0,416982.0,4.0,310426.0,0.0,310428.0,310424.0,347.0,97.76,218.28,0.0,120.65,240.97
1336,59.900000000000006,5.0,4.4,5.4,0.9400000000000001,2022-09-01 12:31:38,6761.0,6670.0,6779.0,96.0,-30.0,102.0,248.0,0.0,0.0,211610.0,416984.0,4.0,310426.0,0.0,310428.0,310426.0,348.88,98.56,219.34,0.0,120.57000000000001,240.97
1337,59.900000000000006,5.0,4.4,5.6000000000000005,0.9400000000000001,2022-09-01 12:31:58,6763.0,6671.0,6785.0,94.0,-30.0,100.0,248.0,0.0,0.0,211610.0,416984.0,4.0,310428.0,0.0,310430.0,310426.0,349.69,97.68,219.09,0.0,120.57000000000001,240.72
1338,60.0,4.800000000000001,4.4,5.2,0.93,2022-09-01 12:32:43,6761.0,6663.0,6782.0,92.0,-30.0,98.0,248.0,0.0,0.0,211610.0,416986.0,4.0,310428.0,0.0,310430.0,310428.0,348.69,97.51,218.22,0.0,120.4,240.63
1339,60.0,4.800000000000001,4.4,5.2,0.93,2022-09-01 12:33:03,6759.0,6649.0,6778.0,92.0,-30.0,98.0,248.0,0.0,0.0,211610.0,416986.0,4.0,310430.0,0.0,310430.0,310428.0,348.48,97.51,218.22,0.0,120.4,240.55
1340,60.0,4.800000000000001,4.4,5.2,0.93,2022-09-01 12:33:48,6770.0,6669.0,6788.0,90.0,-30.0,96.0,248.0,0.0,0.0,211610.0,416988.0,4.0,310430.0,0.0,310432.0,310428.0,347.24,97.59,218.47,0.0,120.48,240.63
1341,60.0,4.6000000000000005,4.4,5.0,0.93,2022-09-01 12:34:09,6767.0,6666.0,6786.0,88.0,-30.0,94.0,248.0,0.0,0.0,211610.0,416988.0,4.0,310430.0,0.0,310432.0,310430.0,344.64,98.60000000000001,218.76,0.0,120.4,240.38
1342,59.900000000000006,4.6000000000000005,4.4,4.800000000000001,0.93,2022-09-01 12:34:54,6756.0,6678.0,6774.0,88.0,-32.0,94.0,248.0,0.0,0.0,211612.0,416990.0,4.0,310432.0,0.0,310434.0,310430.0,344.35,97.76,219.06,0.0,120.65,241.05
1343,59.900000000000006,4.6000000000000005,4.2,4.800000000000001,0.92,2022-09-01 12:35:14,6768.0,6680.0,6785.0,86.0,-30.0,92.0,248.0,0.0,0.0,211612.0,416990.0,4.0,310432.0,0.0,310434.0,310430.0,344.05,98.93,218.59,0.0,120.74000000000001,240.97
1344,59.900000000000006,4.6000000000000005,4.4,5.0,0.9400000000000001,2022-09-01 12:35:59,6821.0,6735.0,6833.0,90.0,-30.0,96.0,248.0,0.0,0.0,211612.0,416992.0,4.0,310434.0,0.0,310436.0,310432.0,345.69,98.46000000000001,219.36,0.0,120.9,240.97
1345,59.900000000000006,4.800000000000001,4.4,5.2,0.93,2022-09-01 12:36:20,6823.0,6738.0,6830.0,90.0,-30.0,98.0,248.0,0.0,0.0,211612.0,416992.0,4.0,310434.0,0.0,310436.0,310432.0,346.21,98.93,219.27,0.0,120.74000000000001,240.89000000000001
1346,59.900000000000006,4.800000000000001,4.2,5.0,0.93,2022-09-01 12:37:05,6838.0,6724.0,6856.0,90.0,-30.0,96.0,248.0,0.0,0.0,211612.0,416992.0,4.0,310436.0,0.0,310436.0,310434.0,347.24,98.32000000000001,217.56,0.0,120.57000000000001,240.63
1347,59.900000000000006,5.2,4.4,5.4,0.93,2022-09-01 12:37:25,6835.0,6728.0,6857.0,96.0,-30.0,102.0,248.0,0.0,0.0,211612.0,416994.0,4.0,310436.0,0.0,310438.0,310434.0,349.26,100.68,217.71,0.0,120.57000000000001,240.55
1348,59.900000000000006,4.4,3.8000000000000003,4.4,0.91,2022-09-01 12:38:10,6835.0,6725.0,6859.0,80.0,-30.0,88.0,248.0,0.0,0.0,211612.0,416994.0,4.0,310436.0,0.0,310438.0,310436.0,344.05,98.60000000000001,214.47,0.0,120.4,240.55
1349,59.900000000000006,4.4,3.8000000000000003,4.4,0.91,2022-09-01 12:38:31,6838.0,6745.0,6855.0,82.0,-32.0,88.0,248.0,0.0,0.0,211612.0,416996.0,4.0,310438.0,0.0,310440.0,310436.0,342.97,98.7,214.81,0.0,120.74000000000001,240.89000000000001
1350,60.0,4.2,4.0,4.2,0.9,2022-09-01 12:39:16,6838.0,6744.0,6855.0,78.0,-32.0,86.0,248.0,0.0,0.0,211614.0,416996.0,4.0,310438.0,0.0,310440.0,310436.0,340.82,97.46000000000001,213.98000000000002,0.0,120.48,240.55
1351,59.900000000000006,4.2,3.8000000000000003,4.2,0.91,2022-09-01 12:39:36,6838.0,6742.0,6855.0,78.0,-32.0,84.0,248.0,0.0,0.0,211614.0,416996.0,4.0,310438.0,0.0,310440.0,310438.0,340.82,96.51,215.87,0.0,120.74000000000001,240.89000000000001
1352,59.900000000000006,4.4,3.8000000000000003,4.4,0.91,2022-09-01 12:40:21,6839.0,6726.0,6861.0,80.0,-32.0,86.0,248.0,0.0,0.0,211614.0,416998.0,4.0,310440.0,0.0,310442.0,310438.0,343.73,97.37,213.98000000000002,0.0,120.4,240.55
1353,59.900000000000006,4.4,3.8000000000000003,4.6000000000000005,0.91,2022-09-01 12:40:42,6837.0,6727.0,6859.0,80.0,-32.0,88.0,248.0,0.0,0.0,211614.0,416998.0,4.0,310440.0,0.0,310442.0,310438.0,344.05,97.29,213.0,0.0,120.31,240.55
1354,59.900000000000006,4.6000000000000005,4.0,5.0,0.91,2022-09-01 12:41:27,6840.0,6730.0,6863.0,88.0,-30.0,96.0,248.0,0.0,0.0,211614.0,417000.0,4.0,310442.0,0.0,310444.0,310440.0,348.48,96.86,215.21,0.0,120.57000000000001,240.46
1355,59.900000000000006,4.800000000000001,4.2,5.0,0.91,2022-09-01 12:41:47,6843.0,6742.0,6858.0,86.0,-30.0,94.0,248.0,0.0,0.0,211614.0,417000.0,4.0,310442.0,0.0,310444.0,310440.0,346.75,98.62,215.43,0.0,120.65,240.63
1356,60.0,4.4,4.0,4.6000000000000005,0.92,2022-09-01 12:42:32,6836.0,6742.0,6853.0,82.0,-32.0,90.0,248.0,0.0,0.0,211616.0,417002.0,4.0,310444.0,0.0,310444.0,310442.0,344.05,97.2,214.95000000000002,0.0,120.4,240.55
1357,59.900000000000006,4.800000000000001,4.4,4.800000000000001,0.93,2022-09-01 12:42:53,6838.0,6739.0,6852.0,88.0,-30.0,96.0,248.0,0.0,0.0,211616.0,417002.0,4.0,310444.0,0.0,310446.0,310442.0,345.2,100.5,217.78,0.0,120.48,240.72
1358,59.900000000000006,4.4,4.0,4.4,0.92,2022-09-01 12:43:38,6843.0,6744.0,6863.0,82.0,-32.0,90.0,248.0,0.0,0.0,211616.0,417002.0,4.0,310444.0,0.0,310446.0,310442.0,341.91,99.08,216.73000000000002,0.0,120.65,240.8
1359,60.0,4.6000000000000005,4.2,4.6000000000000005,0.91,2022-09-01 12:43:58,6847.0,6750.0,6868.0,84.0,-32.0,90.0,248.0,0.0,0.0,211616.0,417004.0,4.0,310446.0,0.0,310446.0,310444.0,341.91,98.23,216.56,0.0,120.48,240.63
1360,59.900000000000006,4.6000000000000005,4.0,4.6000000000000005,0.92,2022-09-01 12:44:43,6845.0,6741.0,6873.0,84.0,-32.0,92.0,248.0,0.0,0.0,211616.0,417004.0,4.0,310446.0,0.0,310448.0,310444.0,343.3,98.83,216.37,0.0,120.4,240.55
1361,59.900000000000006,4.6000000000000005,4.2,4.800000000000001,0.92,2022-09-01 12:45:04,6846.0,6738.0,6871.0,84.0,-30.0,92.0,248.0,0.0,0.0,211616.0,417006.0,4.0,310446.0,0.0,310448.0,310446.0,344.35,99.0,216.97,0.0,120.57000000000001,240.72
1362,60.0,4.6000000000000005,4.0,5.0,0.92,2022-09-01 12:45:49,6850.0,6746.0,6874.0,86.0,-30.0,94.0,248.0,0.0,0.0,211616.0,417006.0,4.0,310448.0,0.0,310450.0,310446.0,347.82,97.2,217.45000000000002,0.0,120.31,240.38
1363,60.0,4.4,4.0,4.800000000000001,0.93,2022-09-01 12:46:09,6847.0,6749.0,6868.0,86.0,-30.0,92.0,248.0,0.0,0.0,211618.0,417006.0,4.0,310448.0,0.0,310450.0,310446.0,346.5,97.60000000000001,217.91,0.0,120.31,240.3
1364,59.900000000000006,4.2,4.2,4.4,0.9,2022-09-01 12:46:54,6843.0,6736.0,6867.0,80.0,-32.0,88.0,248.0,0.0,0.0,211618.0,417008.0,4.0,310450.0,0.0,310450.0,310448.0,339.3,97.13,218.11,0.0,120.48,240.55
1365,59.900000000000006,4.800000000000001,4.800000000000001,4.800000000000001,0.92,2022-09-01 12:47:15,6841.0,6735.0,6872.0,86.0,-32.0,94.0,248.0,0.0,0.0,211618.0,417008.0,4.0,310450.0,0.0,310452.0,310448.0,340.49,99.61,219.52,0.0,120.57000000000001,240.72
1366,60.0,4.4,4.2,4.6000000000000005,0.92,2022-09-01 12:48:00,6837.0,6734.0,6871.0,84.0,-32.0,90.0,248.0,0.0,0.0,211618.0,417010.0,4.0,310450.0,0.0,310452.0,310450.0,341.56,96.87,218.09,0.0,120.23,240.3
1367,59.900000000000006,4.4,4.2,4.6000000000000005,0.9,2022-09-01 12:48:20,6830.0,6732.0,6865.0,84.0,-32.0,92.0,248.0,0.0,0.0,211618.0,417010.0,4.0,310452.0,0.0,310452.0,310450.0,340.11,96.96000000000001,218.43,0.0,120.31,240.63
1368,59.900000000000006,4.6000000000000005,4.2,4.800000000000001,0.92,2022-09-01 12:49:05,6842.0,6743.0,6872.0,86.0,-32.0,92.0,248.0,0.0,0.0,211618.0,417012.0,4.0,310452.0,0.0,310454.0,310450.0,343.3,97.13,217.3,0.0,120.48,240.63
1369,60.0,4.6000000000000005,4.2,4.800000000000001,0.92,2022-09-01 12:49:26,6846.0,6748.0,6874.0,86.0,-32.0,94.0,248.0,0.0,0.0,211618.0,417012.0,4.0,310452.0,0.0,310454.0,310452.0,343.3,98.15,217.21,0.0,120.4,240.55
1370,59.900000000000006,4.6000000000000005,4.2,5.0,0.93,2022-09-01 12:50:11,6843.0,6742.0,6869.0,90.0,-30.0,96.0,248.0,0.0,0.0,211620.0,417014.0,4.0,310454.0,0.0,310456.0,310452.0,347.0,96.52,219.9,0.0,120.48,240.8
1371,59.900000000000006,4.6000000000000005,4.2,5.0,0.93,2022-09-01 12:50:31,6844.0,6736.0,6871.0,90.0,-30.0,96.0,248.0,0.0,0.0,211620.0,417014.0,4.0,310454.0,0.0,310456.0,310452.0,346.75,96.12,219.65,0.0,120.48,240.63
1372,60.0,4.4,4.2,5.0,0.93,2022-09-01 12:51:16,6840.0,6726.0,6864.0,88.0,-30.0,94.0,248.0,0.0,0.0,211620.0,417014.0,4.0,310456.0,0.0,310458.0,310454.0,347.82,96.96000000000001,218.21,0.0,120.31,240.38
1373,60.0,4.4,4.2,4.800000000000001,0.93,2022-09-01 12:52:20,6853.0,6743.0,6879.0,88.0,-30.0,94.0,248.0,0.0,0.0,211620.0,417016.0,4.0,310458.0,0.0,310458.0,310456.0,346.5,96.96000000000001,218.79,0.0,120.31,240.04
1374,60.0,4.4,4.2,4.800000000000001,0.93,2022-09-01 12:52:42,6848.0,6739.0,6874.0,90.0,-30.0,96.0,248.0,0.0,0.0,211620.0,417018.0,4.0,310458.0,0.0,310460.0,310456.0,347.0,97.87,219.13,0.0,120.31,240.38
1375,59.900000000000006,4.6000000000000005,4.0,5.0,0.93,2022-09-01 12:53:27,6854.0,6746.0,6877.0,88.0,-30.0,96.0,248.0,0.0,0.0,211620.0,417018.0,4.0,310458.0,0.0,310460.0,310458.0,348.05,97.85000000000001,218.55,0.0,120.57000000000001,240.72
1376,59.900000000000006,4.6000000000000005,4.2,5.0,0.93,2022-09-01 12:53:48,6853.0,6750.0,6874.0,88.0,-30.0,94.0,248.0,0.0,0.0,211622.0,417018.0,4.0,310460.0,0.0,310460.0,310458.0,347.0,98.32000000000001,218.26,0.0,120.57000000000001,240.8
1377,60.0,5.0,4.6000000000000005,5.4,0.9400000000000001,2022-09-01 12:54:33,6852.0,6743.0,6878.0,96.0,-30.0,102.0,248.0,0.0,0.0,211622.0,417020.0,4.0,310460.0,0.0,310462.0,310458.0,346.7,100.73,219.99,0.0,120.23,240.21
1378,60.0,4.6000000000000005,4.2,4.800000000000001,0.92,2022-09-01 12:54:53,6854.0,6745.0,6881.0,88.0,-30.0,94.0,248.0,0.0,0.0,211622.0,417020.0,4.0,310462.0,0.0,310462.0,310460.0,345.69,97.98,217.36,0.0,120.23,240.3
1379,59.900000000000006,4.800000000000001,4.2,5.0,0.93,2022-09-01 12:55:39,6848.0,6749.0,6871.0,90.0,-30.0,96.0,248.0,0.0,0.0,211622.0,417022.0,4.0,310462.0,0.0,310464.0,310460.0,347.24,98.68,218.92000000000002,0.0,120.48,240.72
1380,60.0,4.800000000000001,4.2,5.0,0.93,2022-09-01 12:55:59,6837.0,6738.0,6856.0,90.0,-30.0,96.0,248.0,0.0,0.0,211622.0,417022.0,4.0,310462.0,0.0,310464.0,310462.0,347.47,98.68,218.38,0.0,120.48,240.55
1381,60.0,5.2,4.6000000000000005,5.4,0.93,2022-09-01 12:56:44,6833.0,6735.0,6857.0,96.0,-30.0,104.0,248.0,0.0,0.0,211622.0,417024.0,4.0,310464.0,0.0,310466.0,310462.0,349.26,99.84,218.57,0.0,120.4,240.55
1382,59.900000000000006,4.6000000000000005,4.2,5.0,0.93,2022-09-01 12:57:04,6842.0,6738.0,6867.0,88.0,-30.0,94.0,248.0,0.0,0.0,211622.0,417024.0,4.0,310464.0,0.0,310466.0,310462.0,348.05,96.56,218.47,0.0,120.4,240.63
1383,60.0,4.800000000000001,4.0,5.2,0.93,2022-09-01 12:57:50,6839.0,6737.0,6865.0,90.0,-30.0,98.0,248.0,0.0,0.0,211624.0,417026.0,4.0,310466.0,0.0,310468.0,310464.0,349.5,97.60000000000001,216.89000000000001,0.0,120.31,240.46
1384,59.900000000000006,4.6000000000000005,4.0,4.800000000000001,0.9400000000000001,2022-09-01 12:58:52,6832.0,6725.0,6855.0,86.0,-32.0,92.0,248.0,0.0,0.0,211624.0,417028.0,4.0,310468.0,0.0,310468.0,310466.0,344.64,97.77,217.13,0.0,120.48,240.46
1385,59.900000000000006,4.4,4.0,4.6000000000000005,0.92,2022-09-01 12:59:15,6829.0,6723.0,6850.0,84.0,-30.0,90.0,248.0,0.0,0.0,211624.0,417028.0,4.0,310468.0,0.0,310470.0,310466.0,344.35,98.83,215.92000000000002,0.0,120.4,240.55
1386,60.0,4.6000000000000005,4.2,4.6000000000000005,0.93,2022-09-01 13:00:00,6816.0,6721.0,6841.0,84.0,-32.0,90.0,248.0,0.0,0.0,211624.0,417028.0,4.0,310468.0,0.0,310470.0,310468.0,342.97,98.23,217.52,0.0,120.48,240.72
1387,60.0,4.800000000000001,4.4,4.800000000000001,0.92,2022-09-01 13:00:21,6789.0,6695.0,6817.0,86.0,-32.0,92.0,248.0,0.0,0.0,211624.0,417030.0,4.0,310470.0,0.0,310470.0,310468.0,342.25,99.7,218.34,0.0,120.4,240.55
1388,59.900000000000006,4.4,4.2,4.6000000000000005,0.92,2022-09-01 13:01:06,6782.0,6684.0,6810.0,84.0,-30.0,90.0,248.0,0.0,0.0,211624.0,417030.0,4.0,310470.0,0.0,310472.0,310468.0,342.97,99.36,216.56,0.0,120.48,240.63
1389,60.0,4.6000000000000005,4.2,4.6000000000000005,0.91,2022-09-01 13:01:26,6776.0,6680.0,6804.0,84.0,-32.0,92.0,248.0,0.0,0.0,211626.0,417032.0,4.0,310470.0,0.0,310472.0,310470.0,342.97,97.98,216.58,0.0,120.23,240.21
1390,60.0,4.800000000000001,4.4,5.0,0.92,2022-09-01 13:02:11,6761.0,6672.0,6779.0,90.0,-32.0,96.0,248.0,0.0,0.0,211626.0,417032.0,4.0,310472.0,0.0,310474.0,310470.0,344.93,99.03,218.09,0.0,120.4,240.63
1391,59.900000000000006,4.800000000000001,4.4,5.0,0.92,2022-09-01 13:02:32,6751.0,6654.0,6774.0,90.0,-32.0,96.0,248.0,0.0,0.0,211626.0,417032.0,4.0,310472.0,0.0,310474.0,310470.0,344.19,99.11,218.09,0.0,120.48,240.63
1392,59.900000000000006,4.800000000000001,4.6000000000000005,4.800000000000001,0.93,2022-09-01 13:03:17,6747.0,6652.0,6772.0,90.0,-32.0,96.0,248.0,0.0,0.0,211626.0,417034.0,4.0,310474.0,0.0,310476.0,310472.0,342.89,100.10000000000001,218.89000000000001,0.0,120.65,240.89000000000001
1393,59.900000000000006,5.2,5.0,5.2,0.9400000000000001,2022-09-01 13:03:37,6743.0,6651.0,6770.0,96.0,-30.0,102.0,248.0,0.0,0.0,211626.0,417034.0,4.0,310474.0,0.0,310476.0,310472.0,345.0,102.38,220.82,0.0,120.57000000000001,240.8
1394,59.900000000000006,4.800000000000001,4.4,4.800000000000001,0.92,2022-09-01 13:04:22,6737.0,6634.0,6767.0,88.0,-32.0,96.0,248.0,0.0,0.0,211626.0,417036.0,4.0,310476.0,0.0,310476.0,310474.0,342.58,99.36,218.17000000000002,0.0,120.31,240.55
1395,59.900000000000006,4.800000000000001,4.4,4.800000000000001,0.93,2022-09-01 13:04:43,6729.0,6631.0,6754.0,88.0,-32.0,96.0,248.0,0.0,0.0,211626.0,417036.0,4.0,310476.0,0.0,310478.0,310474.0,342.58,99.53,218.42000000000002,0.0,120.48,240.8
1396,60.0,5.0,4.4,5.0,0.92,2022-09-01 13:05:28,6727.0,6637.0,6754.0,90.0,-32.0,98.0,248.0,0.0,0.0,211628.0,417038.0,4.0,310476.0,0.0,310478.0,310476.0,345.46,99.53,218.09,0.0,120.48,240.63
1397,59.900000000000006,4.800000000000001,4.4,5.4,0.9400000000000001,2022-09-01 13:06:31,6778.0,6693.0,6807.0,94.0,-32.0,100.0,248.0,0.0,0.0,211628.0,417040.0,4.0,310478.0,0.0,310480.0,310478.0,347.69,98.47,217.6,0.0,120.48,240.8
1398,59.900000000000006,5.0,4.6000000000000005,5.4,0.93,2022-09-01 13:06:54,6773.0,6684.0,6804.0,94.0,-32.0,102.0,248.0,0.0,0.0,211628.0,417040.0,4.0,310480.0,0.0,310480.0,310478.0,347.69,97.43,218.83,0.0,120.48,240.8
1399,59.900000000000006,4.800000000000001,4.6000000000000005,5.2,0.93,2022-09-01 13:07:39,6761.0,6675.0,6789.0,94.0,-32.0,102.0,248.0,0.0,0.0,211628.0,417042.0,4.0,310480.0,0.0,310482.0,310478.0,345.71,98.89,218.39000000000001,0.0,120.48,240.72
1400,60.0,4.6000000000000005,4.4,4.800000000000001,0.93,2022-09-01 13:08:42,6776.0,6676.0,6801.0,88.0,-32.0,94.0,248.0,0.0,0.0,211630.0,417044.0,4.0,310482.0,0.0,310484.0,310480.0,341.91,97.96000000000001,218.08,0.0,120.4,240.46
1401,60.0,4.6000000000000005,4.4,4.800000000000001,0.93,2022-09-01 13:09:05,6769.0,6678.0,6794.0,88.0,-34.0,94.0,248.0,0.0,0.0,211630.0,417044.0,4.0,310482.0,0.0,310484.0,310480.0,342.25,98.04,218.17000000000002,0.0,120.48,240.55
1402,60.0,4.4,4.4,4.6000000000000005,0.92,2022-09-01 13:09:50,6772.0,6690.0,6797.0,86.0,-34.0,92.0,248.0,0.0,0.0,211630.0,417044.0,4.0,310484.0,0.0,310486.0,310482.0,340.86,98.04,217.43,0.0,120.48,240.63
1403,60.0,4.4,4.4,4.4,0.91,2022-09-01 13:10:10,6770.0,6681.0,6797.0,82.0,-34.0,90.0,248.0,0.0,0.0,211630.0,417046.0,4.0,310484.0,0.0,310486.0,310482.0,338.62,97.96000000000001,217.5,0.0,120.4,240.55
1404,59.900000000000006,4.4,4.4,4.6000000000000005,0.91,2022-09-01 13:10:56,6765.0,6676.0,6797.0,84.0,-34.0,92.0,248.0,0.0,0.0,211630.0,417046.0,4.0,310486.0,0.0,310486.0,310484.0,341.91,97.76,218.6,0.0,120.65,240.8
1405,60.0,4.6000000000000005,4.2,4.800000000000001,0.92,2022-09-01 13:11:16,6759.0,6678.0,6798.0,84.0,-34.0,92.0,248.0,0.0,0.0,211630.0,417048.0,4.0,310486.0,0.0,310488.0,310484.0,342.97,98.15,216.45000000000002,0.0,120.4,240.63
1406,60.0,4.6000000000000005,4.4,4.800000000000001,0.91,2022-09-01 13:12:01,6771.0,6680.0,6803.0,84.0,-32.0,92.0,248.0,0.0,0.0,211630.0,417048.0,4.0,310486.0,0.0,310488.0,310486.0,342.97,97.98,216.71,0.0,120.31,240.38
1407,60.0,5.0,4.6000000000000005,5.2,0.92,2022-09-01 13:12:21,6769.0,6682.0,6802.0,94.0,-32.0,102.0,248.0,0.0,0.0,211632.0,417048.0,4.0,310488.0,0.0,310488.0,310486.0,344.74,100.14,219.57,0.0,120.31,240.46
1408,59.900000000000006,5.0,4.6000000000000005,5.0,0.92,2022-09-01 13:13:06,6755.0,6657.0,6795.0,94.0,-30.0,102.0,248.0,0.0,0.0,211632.0,417050.0,4.0,310488.0,0.0,310490.0,310486.0,344.47,100.23,220.73000000000002,0.0,120.4,240.72
1409,59.900000000000006,4.4,4.2,4.6000000000000005,0.92,2022-09-01 13:13:27,6745.0,6637.0,6792.0,86.0,-32.0,94.0,248.0,0.0,0.0,211632.0,417050.0,4.0,310488.0,0.0,310490.0,310488.0,342.25,97.87,218.25,0.0,120.31,240.63
1410,59.900000000000006,4.6000000000000005,4.6000000000000005,5.0,0.92,2022-09-01 13:14:13,6768.0,6676.0,6799.0,86.0,-32.0,92.0,248.0,0.0,0.0,211632.0,417052.0,4.0,310490.0,0.0,310492.0,310488.0,342.97,97.51,217.93,0.0,120.4,240.72
1411,59.900000000000006,4.4,4.2,4.800000000000001,0.93,2022-09-01 13:14:32,6767.0,6684.0,6797.0,88.0,-32.0,94.0,248.0,0.0,0.0,211632.0,417052.0,4.0,310490.0,0.0,310492.0,310488.0,343.3,96.98,218.89000000000001,0.0,120.48,240.89000000000001
1412,60.0,4.4,4.4,4.800000000000001,0.93,2022-09-01 13:15:17,6760.0,6676.0,6786.0,84.0,-34.0,92.0,248.0,0.0,0.0,211632.0,417054.0,4.0,310492.0,0.0,310494.0,310490.0,341.91,96.04,217.93,0.0,120.48,240.72
1413,59.900000000000006,4.4,4.2,4.800000000000001,0.92,2022-09-01 13:15:38,6761.0,6673.0,6790.0,84.0,-32.0,92.0,248.0,0.0,0.0,211632.0,417054.0,4.0,310492.0,0.0,310494.0,310490.0,342.64,96.60000000000001,217.93,0.0,120.57000000000001,240.72
1414,60.0,4.800000000000001,4.2,5.2,0.92,2022-09-01 13:16:23,6766.0,6672.0,6797.0,90.0,-32.0,96.0,248.0,0.0,0.0,211634.0,417056.0,4.0,310494.0,0.0,310494.0,310492.0,347.0,97.04,217.31,0.0,120.4,240.38
1415,60.0,4.800000000000001,4.2,5.2,0.9400000000000001,2022-09-01 13:16:43,6754.0,6668.0,6783.0,90.0,-32.0,96.0,248.0,0.0,0.0,211634.0,417056.0,4.0,310494.0,0.0,310496.0,310492.0,347.24,97.13,218.02,0.0,120.48,240.72
1416,59.900000000000006,4.800000000000001,4.2,5.2,0.93,2022-09-01 13:17:29,6757.0,6665.0,6787.0,90.0,-32.0,96.0,248.0,0.0,0.0,211634.0,417056.0,4.0,310494.0,0.0,310496.0,310494.0,347.24,97.04,217.06,0.0,120.4,240.63
1417,60.0,4.800000000000001,4.2,5.2,0.93,2022-09-01 13:17:49,6764.0,6664.0,6794.0,90.0,-32.0,96.0,248.0,0.0,0.0,211634.0,417058.0,4.0,310496.0,0.0,310496.0,310494.0,347.24,96.56,216.5,0.0,120.4,240.46
1418,60.0,4.800000000000001,4.2,5.2,0.93,2022-09-01 13:18:34,6760.0,6671.0,6790.0,90.0,-32.0,96.0,248.0,0.0,0.0,211634.0,417058.0,4.0,310496.0,0.0,310498.0,310494.0,347.24,97.04,217.85,0.0,120.4,240.72
1419,59.900000000000006,4.800000000000001,4.4,4.800000000000001,0.92,2022-09-01 13:19:37,6749.0,6650.0,6782.0,86.0,-32.0,92.0,248.0,0.0,0.0,211636.0,417060.0,4.0,310498.0,0.0,310500.0,310496.0,343.3,98.06,217.77,0.0,120.31,240.55
1420,59.900000000000006,4.6000000000000005,4.4,4.800000000000001,0.93,2022-09-01 13:20:00,6745.0,6643.0,6783.0,88.0,-32.0,94.0,248.0,0.0,0.0,211636.0,417060.0,4.0,310498.0,0.0,310500.0,310496.0,343.3,96.9,218.64000000000001,0.0,120.4,240.63
1421,60.0,4.6000000000000005,4.4,4.800000000000001,0.92,2022-09-01 13:20:45,6748.0,6655.0,6783.0,88.0,-32.0,94.0,248.0,0.0,0.0,211636.0,417062.0,4.0,310500.0,0.0,310502.0,310498.0,343.3,97.51,218.64000000000001,0.0,120.4,240.63
1422,60.0,4.6000000000000005,4.4,4.800000000000001,0.91,2022-09-01 13:21:05,6755.0,6651.0,6788.0,88.0,-32.0,96.0,248.0,0.0,0.0,211636.0,417062.0,4.0,310500.0,0.0,310502.0,310498.0,343.3,98.22,218.47,0.0,120.23,240.46
1423,59.900000000000006,4.6000000000000005,4.4,4.800000000000001,0.93,2022-09-01 13:21:50,6750.0,6652.0,6786.0,88.0,-32.0,94.0,248.0,0.0,0.0,211636.0,417064.0,4.0,310502.0,0.0,310502.0,310500.0,343.61,99.44,217.21,0.0,120.4,240.55
1424,59.900000000000006,4.6000000000000005,4.2,5.0,0.93,2022-09-01 13:22:11,6749.0,6664.0,6779.0,90.0,-32.0,96.0,248.0,0.0,0.0,211636.0,417064.0,4.0,310502.0,0.0,310504.0,310500.0,345.96,97.51,217.65,0.0,120.4,240.72
1425,59.900000000000006,4.6000000000000005,4.2,4.800000000000001,0.93,2022-09-01 13:22:56,6755.0,6663.0,6787.0,90.0,-32.0,96.0,248.0,0.0,0.0,211636.0,417066.0,4.0,310502.0,0.0,310504.0,310502.0,345.46,99.79,216.86,0.0,120.48,240.72
1426,59.900000000000006,4.800000000000001,4.4,5.0,0.92,2022-09-01 13:23:16,6749.0,6646.0,6786.0,88.0,-32.0,94.0,248.0,0.0,0.0,211638.0,417066.0,4.0,310504.0,0.0,310506.0,310502.0,344.64,98.60000000000001,217.21,0.0,120.4,240.55
1427,59.900000000000006,4.6000000000000005,4.4,4.6000000000000005,0.92,2022-09-01 13:24:01,6755.0,6662.0,6786.0,86.0,-32.0,92.0,248.0,0.0,0.0,211638.0,417068.0,4.0,310504.0,0.0,310506.0,310502.0,343.3,98.15,216.88,0.0,120.4,240.63
